query_id,query,group,model,rank,product_id,title,category,source,label,notes
q061,kem dưỡng trắng da ban đêm,A,finetuned,4,B0048DOKN8,"Glo Skin Beauty Pressed Base Powder Foundation Makeup (Natural Medium) - Che phủ hoàn hảo cho làn da rạng rỡ tự nhiên, hoàn thiện như da thứ hai",Sắc đẹp & Chăm sóc cá nhân > Trang điểm > Mặt > Bột,amazon,,
q061,kem dưỡng trắng da ban đêm,A,finetuned,5,B00WSPJUPG,"VAADI HERBALS Kem Massage Chống Sạm Da Lemongrass, 50g",Sắc đẹp > Chăm sóc da > Mặt > Kem & Dưỡng ẩm > Kem mặt,amazon,,
q062,máy rửa mặt làm sạch sâu,A,finetuned,1,B07PDRD1KT,OXYGLOW HERBALS Charcoal Face Wash-100g| Tẩy sâu lỗ chân lông| Loại bỏ mụn đầu đen & mụn đầu trắng| Sạch lỗ chân lông| Giảm vết thâm| Than hoạt tính tự nhiên| Loại bỏ vết thâm & đốm| Loại bỏ dầu thừa| Loại bỏ bụi bẩn| Tất cả loại da| Bảo vệ lâu dài| Da sạch khỏe,Sắc đẹp > Chăm sóc da > Mặt > Kem & Sữa tẩy rửa > Sữa rửa mặt,amazon,,
q062,máy rửa mặt làm sạch sâu,A,finetuned,2,B07PX6QSH2,"Braun SE5-895 Máy tẩy lông, Thiết bị loại bỏ lông cho phụ nữ, Bao gồm dao cạo và bàn chải làm sạch da mặt, Chống nước, Không dây, Sạc lại","Sắc đẹp & Chăm sóc cá nhân > Cạo & Tẩy lông > Nữ > Máy tẩy lông, Máy cạo & Máy cắt > Máy tẩy lông",amazon,,
q062,máy rửa mặt làm sạch sâu,A,finetuned,3,B08JV31QW4,"LUXURIATE Natural Tomato Face Wash 100ml Sữa rửa mặt làm sáng da, không hoá chất",Sắc đẹp > Chăm sóc da > Mặt > Kem & Sữa làm sạch > Sữa rửa mặt,amazon,,
q062,máy rửa mặt làm sạch sâu,A,finetuned,4,35795381,Clarins Sữa Rửa Mặt Nhẹ Nhàng Dưỡng ẩm Foaming 125ml Dành cho Da Bình Thường đến Khô,Sắc đẹp & Sức khỏe > Chăm sóc cá nhân > Chăm sóc da > Sữa rửa mặt,shein,,
q062,máy rửa mặt làm sạch sâu,A,finetuned,5,B074J7869B,"Greenberry Organics Sữa Rửa Mặt Đen Charcoal Detox, Vitamin C, Trà Xanh, Cây Tràm, Kiểm Soát Dầu, Chống Mụn, Chống Ô Nhiễm, Tất Cả Loại Da, Unisex, Tự Nhiên & Hữu Cơ, 120 ml",Sắc Đẹp > Chăm Sóc Da > Mặt > Kem & Sữa Làm Sạch > Sữa Rửa Mặt,amazon,,
q063,tinh dầu mọc tóc,A,finetuned,1,B0CNZ6ZV14,SAURA LIFE SCIENCE Adivasi Ayurvedic Neelgiri Dầu Dưỡng Tóc Tăng Trưởng -250ML (2),Sắc đẹp > Chăm sóc tóc > Dầu dưỡng tóc,amazon,,
q063,tinh dầu mọc tóc,A,finetuned,2,B00IK4TNXI,"ECLIPSE Hair Fibers Light Brown cho tóc mỏng Nam & Nữ - Che phủ tóc rụng trong 15 giây - 100% không thể phát hiện, 30g",Sắc đẹp & Chăm sóc cá nhân > Chăm sóc tóc > Sản phẩm chống rụng tóc > Sợi xây dựng tóc,amazon,,
q063,tinh dầu mọc tóc,A,finetuned,3,B004J58WI4,"iGrow Mũ Đầu Laser Tăng Trưởng Tóc: Hệ Thống Điều Trị Phục Hồi & Tái Tạo Tóc Cho Rụng Tóc - Giải Pháp Tóc Mỏng, Hói Đầu và Alopecia cho Nam và Nữ - Thiết Bị Laser Cấp Độ Thấp Được FDA Chấp Thuận",Sắc Đẹp & Chăm Sóc Cá Nhân > Chăm Sóc Tóc > Sản Phẩm Chống Rụng Tóc > Thiết Bị Tăng Trưởng Tóc,amazon,,
q063,tinh dầu mọc tóc,A,finetuned,4,27865900,Joico K-Pak Shampoo Dưỡng Tóc Hư Hỏng Cho Cả Nam và Nữ - 33.8 Oz,Sắc đẹp & Sức khỏe > Chăm sóc cá nhân > Chăm sóc và tạo kiểu tóc > Dầu gội & Dầu xả,shein,,
q063,tinh dầu mọc tóc,A,finetuned,5,B08XMPKJ1L,"Bio-Oil Dầu Dưỡng Da (Natural) Serum cho Sẹo và Đường Nếp, Dưỡng ẩm Da Mặt và Toàn Thân, với Dầu Jojoba Hữu Cơ và Vitamin E, Dành cho Mọi Loại Da, 6.7 oz",Sắc Đẹp & Chăm Sóc Cá Nhân > Chăm Sóc Da > Mặt > Kem & Dưỡng ẩm > Dầu Dưỡng Mặt,amazon,,
q064,sữa tắm dưỡng ẩm,A,finetuned,1,B0C3M12R6B,"Old Tree Aqua Bath Gel 475 Ml | Sữa tắm dưỡng ẩm cho Nam và Nữ | Giàu Chiết xuất Aloe Vera, Dầu Neem, Dầu Húng quế, Dầu Hồng hoa và Glycerin | Gel tắm (Pack of 1)",Sắc đẹp > Tắm & Chăm sóc cơ thể > Sữa rửa mặt > Gel tắm,amazon,,
q064,sữa tắm dưỡng ẩm,A,finetuned,2,35795381,Clarins Sữa Rửa Mặt Nhẹ Nhàng Dưỡng ẩm Foaming 125ml Dành cho Da Bình Thường đến Khô,Sắc đẹp & Sức khỏe > Chăm sóc cá nhân > Chăm sóc da > Sữa rửa mặt,shein,,
q064,sữa tắm dưỡng ẩm,A,finetuned,3,B08JV31QW4,"LUXURIATE Natural Tomato Face Wash 100ml Sữa rửa mặt làm sáng da, không hoá chất",Sắc đẹp > Chăm sóc da > Mặt > Kem & Sữa làm sạch > Sữa rửa mặt,amazon,,
q064,sữa tắm dưỡng ẩm,A,finetuned,4,B06XYGBZ4Q,"Satthwa Dầu Thiên Nhiên Tea Tree 100% Thuần Khiết và Hữu Cơ cho Da, Tóc, Mặt, Mụn, Gàu, Nách và Dầu Liệu Thẩm Đánh Không Pha Loãng (15ML)",Sắc đẹp > Tắm & Chăm sóc cơ thể > Phụ kiện tắm > Dầu tắm,amazon,,
q064,sữa tắm dưỡng ẩm,A,finetuned,5,B0CCF3XQ57,"Stone Bath Mat, Thảm tắm bằng đất diatomaceous tự nhiên, Không trượt, Siêu thấm, Nhanh khô, Dễ vệ sinh (Màu xám đậm - không họa tiết)",Nhà & Nhà bếp > Phòng tắm > Phụ kiện phòng tắm > Phụ kiện bồn tắm > Thảm bồn tắm,amazon,,
q065,tìm đôi giày chạy bộ giá tầm 1 triệu,E,finetuned,1,B08CXLD6F5,adidas Originals Unisex-Child Smooth Runner Giày sneaker,"Quần áo, Giày & Trang sức > Nữ > Giày > Sneakers",amazon,,
q065,tìm đôi giày chạy bộ giá tầm 1 triệu,E,finetuned,2,B07BF1WFCS,New Balance 574 V1 All Coast cho Nam,"Quần áo, Giày & Trang sức > Nam > Giày > Giày sneaker thời trang",amazon,,
q065,tìm đôi giày chạy bộ giá tầm 1 triệu,E,finetuned,3,B07BL2HT5N,New Balance 412 V1 Alloy Toe Giày Công Nghiệp Nam,"Quần áo, Giày & Trang sức > Nam > Đồng phục, An toàn Lao động > Giày > Công cụ Lao động > Giày",amazon,,
q065,tìm đôi giày chạy bộ giá tầm 1 triệu,E,finetuned,4,B079YW5RT8,SOLE Active Medium Wide Shoe Insoles - Size Nam 8 / Size Nữ 10,Sức khỏe & Gia đình > Chăm sóc sức khỏe > Sức khỏe bàn chân > Đệm & Lót giày > Lót giày,amazon,,
q065,tìm đôi giày chạy bộ giá tầm 1 triệu,E,finetuned,5,B00U4ADYCM,Wolverine Nam Overman Nano Toe 10 Inch Chống thấm Contour Welt Giày ủng công việc,"Quần áo, Giày & Trang sức > Nam > Đồng phục, An toàn lao động > Giày > Công cụ làm việc > Giày",amazon,,
q066,tai nghe dùng học online không bị rè,A,finetuned,1,B0C6JMP9LH,"Tai nghe không dây, tai nghe Bluetooth 5.3 tích hợp chống ồn, tai nghe Bluetooth với hiển thị LED năng lượng, âm thanh Hi-Fi Stereo, điều khiển cảm ứng, chống nước/đổ mồ hôi, tai nghe không dây cho iOS/Android","Điện tử > Tai nghe, Earbuds & Phụ kiện > Tai nghe & Earbuds > Tai nghe dạng Earbud",amazon,,
q066,tai nghe dùng học online không bị rè,A,finetuned,2,41340711,"SHEIN TWS Tai Nghe Không Dây - Tự Do Thực Sự Không Dây, Thiết Kế Công Thái Học Cho Độ Thoải Mái Tối Đa, Âm Thanh HIFI Với Dolby Bass, Gọi HD Stereo ACC, Tương Thích Android Và iPhone, Lý Tưởng Cho Người Yêu Thể Thao Và Âm Nhạc",Đồ Chơi & Trò Chơi > Nhạc Cụ & Phụ Kiện > Thiết Bị Ghi Âm > Tai Nghe Ghi Âm & Tai Nghe In-Ear,shein,,
q066,tai nghe dùng học online không bị rè,A,finetuned,3,B0CHYFK238,"Tai nghe không dây, 2023 Thể thao Bluetooth 5.3 với HiFi Stereo, 75H Tai nghe không dây có Mic khử tiếng ồn, IP7 Chống nước, Tai nghe Bluetooth, Màn hình LED, Điều khiển nút, Trắng","Điện tử > Tai nghe, Tai nghe nhét tai & Phụ kiện > Tai nghe & Tai nghe nhét tai > Tai nghe nhét tai",amazon,,
q066,tai nghe dùng học online không bị rè,A,finetuned,4,B0BK8QY1JB,"Tai nghe Bluetooth cho tài xế xe tải, không dây với AI giảm tiếng ồn môi trường & micrô tắt tiếng, thời gian nói lên tới 30h, phạm vi không dây 164ft, tai nghe over-ear Bluetooth cho PC, máy tính, Skype","Điện tử > Tai nghe, Earbuds & Phụ kiện > Tai nghe & Earbuds > Tai nghe On-Ear",amazon,,
q066,tai nghe dùng học online không bị rè,A,finetuned,5,B07WWN97S7,"Razer Kraken Tournament Edition Tai nghe chơi game âm thanh vòm THX 7.1: Mic thu âm giảm tiếng ồn có thể thu hẹp - USB DAC - cho PC, PS4, PS5, Nintendo Switch, Xbox One, Xbox Series X & S, Mobile Đen","Điện tử > Tai nghe, Earbuds & Phụ kiện > Tai nghe & Earbuds > Tai nghe Over-Ear",amazon,,
q067,áo khoác mặc đi Đà Lạt mùa lạnh,E,finetuned,1,B0CHBGFQY5,"Áo khoác sưởi Yottjacky, Áo khoác sưởi cho nam và nữ, Áo khoác sưởi nam với bộ pin 7.4V 3A 16000mAh","Quần áo, Giày & Trang sức > Trang phục thể thao > Trượt tuyết > Nam > Áo khoác",amazon,,
q067,áo khoác mặc đi Đà Lạt mùa lạnh,E,finetuned,2,B0B3WVR4VQ,"QBLEEV Áo khoác chó ấm phản quang, áo khoác mùa đông không thấm nước, áo len cổ tròn cho thời tiết lạnh, áo khoác tuyết dày cho chó kích thước L",Đồ dùng cho thú cưng > Chó > Trang phục & Phụ kiện > Áo khoác thời tiết lạnh,amazon,,
q067,áo khoác mặc đi Đà Lạt mùa lạnh,E,finetuned,3,B0BTSP7RJW,KEOMUD Women Mesh Crochet Crop Top Tay Dài Cổ Tròn Cropped Knit Sweater Bikini Biển Xem Thấu,"Quần áo, Giày & Trang sức > Nữ > Quần áo > Đồ bơi & Áo khoác > Áo khoác",amazon,,
q067,áo khoác mặc đi Đà Lạt mùa lạnh,E,finetuned,4,B0948S3DS9,andy & natalie Áo khoác denim nữ Oversize tay dài cổ cơ bản cúc nút với túi,"Quần áo, Giày dép & Trang sức > Nữ > Quần áo > Áo khoác, áo khoác ngoài & áo vest > Áo khoác denim",amazon,,
q067,áo khoác mặc đi Đà Lạt mùa lạnh,E,finetuned,5,38947416,Anewsta Áo khoác lót áo ngắn tay có mũ màu trơn cho phụ nữ mùa đông,Thời trang Nữ > Quần áo Nữ > Áo khoác ngoài Nữ > Áo khoác mùa đông Nữ,shein,,
q068,kem chống nắng cho da dầu mụn,A,finetuned,1,B08XMPKJ1L,"Bio-Oil Dầu Dưỡng Da (Natural) Serum cho Sẹo và Đường Nếp, Dưỡng ẩm Da Mặt và Toàn Thân, với Dầu Jojoba Hữu Cơ và Vitamin E, Dành cho Mọi Loại Da, 6.7 oz",Sắc Đẹp & Chăm Sóc Cá Nhân > Chăm Sóc Da > Mặt > Kem & Dưỡng ẩm > Dầu Dưỡng Mặt,amazon,,
q068,kem chống nắng cho da dầu mụn,A,finetuned,2,B0048DOKN8,"Glo Skin Beauty Pressed Base Powder Foundation Makeup (Natural Medium) - Che phủ hoàn hảo cho làn da rạng rỡ tự nhiên, hoàn thiện như da thứ hai",Sắc đẹp & Chăm sóc cá nhân > Trang điểm > Mặt > Bột,amazon,,
q068,kem chống nắng cho da dầu mụn,A,finetuned,3,B00WSPJUPG,"VAADI HERBALS Kem Massage Chống Sạm Da Lemongrass, 50g",Sắc đẹp > Chăm sóc da > Mặt > Kem & Dưỡng ẩm > Kem mặt,amazon,,
q068,kem chống nắng cho da dầu mụn,A,finetuned,4,B01LMN6D40,Physicians Formula Murumuru Butter Bronzer | Kem ánh kim nhẹ | Light Bronzer,Sắc đẹp & Chăm sóc cá nhân > Trang điểm > Mặt > Phấn bronzer,amazon,,
q068,kem chống nắng cho da dầu mụn,A,finetuned,5,B00NFUCLHM,"Bump Patrol Original Formula Serum Điều Trị Sau Cạo Râu - Giải Pháp Dành Cho Râu Rắc, Lông Nhú Rối cho Nam và Nữ - 0.5 Ounce 2 Gói",Sắc Đẹp & Chăm Sóc Cá Nhân > Cạo & Tẩy Lông > Nam > Sau Cạo > Thuốc Dưỡng,amazon,,
q069,quà sinh nhật cho bạn gái dưới 500k,E,finetuned,1,40784535,20 túi quà tặng sinh nhật (6.7 9.8 inch) Happy Birthday Party Favor Bags nhựa Goodies Loot Bags sỉ cho phụ nữ - SHEIN,Nhà & Đời sống > Đồ dùng tiệc & Sự kiện > Vật liệu gói quà > Túi gói quà,shein,,
q069,quà sinh nhật cho bạn gái dưới 500k,E,finetuned,2,40744132,"10pcs Túi Quà Trong Suốt Có Tay Cầm, Dùng Cho Tiệc, Ngày Gia Đình, Kỷ Niệm, Sinh Nhật, Quà Ơn Lễ, Hộp Đựng Trang Sức, Ngăn Khoá Trang Sức Cho Phụ Nữ và Trẻ Gái, Đựng Tai Nghe, Dây Chuyền, Nhẫn và Phụ Kiện Đám Cưới; Cũng Thích Hợp Cho Trang Trí Nhà Cửa và Quà Cho Phù Dâu",Nhà & Đời sống > Lưu trữ & Tổ chức > Hộp Đựng Trang Sức & Ngăn Khoá > Đóng Gói Quà Trang Sức,shein,,
q069,quà sinh nhật cho bạn gái dưới 500k,E,finetuned,3,39728154,"36 chiếc núm tiệt dâm acrylic, 2.75 inch trang trí cho bữa tiệc tắm, confetti bàn tiệc tiết lộ giới tính, quà tặng sinh nhật, trò chơi rung núm tiệt dâm (dành cho người lớn)",Nhà & Đời sống > Đồ dùng tiệc & Sự kiện > Quà tặng tiệc > Các món quà tiệc khác,shein,,
q069,quà sinh nhật cho bạn gái dưới 500k,E,finetuned,4,41163483,"144pcs/Box Mahjong mini cho tiệc, trò chơi tương tác giải trí trên bàn, vật dụng hội họp lễ hội, quà Halloween Giáng sinh, trò chơi Mahjong giải trí SHEIN",Nhà & Đời sống > Đồ dùng sự kiện & Tiệc > Quà tặng tiệc > Các món quà tiệc khác,shein,,
q069,quà sinh nhật cho bạn gái dưới 500k,E,finetuned,5,41085514,"Bộ 1 mẫu trang sức kim loại màu vàng cổ điển sang trọng gồm vòng cổ, vòng tay, nhẫn và bông tai, phù hợp làm quà cho phụ nữ trong các dịp thường ngày, tiệc tùng, Giáng sinh và các sự kiện khác",Trang sức & Đồng hồ > Trang sức thời trang nữ > Bộ trang sức nữ,shein,,
q070,loa bluetooth nghe nhạc ngoài trời,A,finetuned,1,B09Q2R6FSP,"MusiBaby Bluetooth Speaker, Loa Phát Nhạc Tắm, Loa Chống Nước, Loa Di Động, Dual Pairing, Bluetooth 5.2, Âm Thanh Stereo, Bass Sâu, 1500 Phút Phát Nhạc cho Nhà, Du Lịch, Hồ Bơi, Quà Tặng",Điện tử > Âm thanh & Video Di động > Loa & Đế Di động > Loa Bluetooth Di động,amazon,,
q070,loa bluetooth nghe nhạc ngoài trời,A,finetuned,2,B01J4C2O4Y,"Coleman Waterproof, Loa Bluetooth Hands-Free cho Smartphone - Đỏ",Điện tử > Âm thanh & Video di động > Loa & Đế di động > Loa Bluetooth di động,amazon,,
q070,loa bluetooth nghe nhạc ngoài trời,A,finetuned,3,B07TRQ9JSH,JBL Charge 4 - Loa Bluetooth Di động Chống Nước - Đen,Điện tử > Âm thanh & Video Di động > Loa & Đế Di động > Loa Bluetooth Di động,amazon,,
q070,loa bluetooth nghe nhạc ngoài trời,A,finetuned,4,B08BKY3KVL,"BUGANI Loa Bluetooth Di động, Loa Bluetooth 40W Âm thanh Stereo, Loa Bluetooth Lớn 24H Phát Nhạc Hỗ trợ Thẻ TF/AUX, IPX6 Chống Nước cho Biển, Cắm Trại, Ngoài Trời và Trong Nhà",Điện tử > Âm thanh & Video Di động > Loa & Đế Di động > Loa Bluetooth Di động,amazon,,
q070,loa bluetooth nghe nhạc ngoài trời,A,finetuned,5,B0B1QQYMT2,"Volkano Wireless Bluetooth Speaker - Loa Bluetooth không dây, Loa di động, Boom Box nhỏ cho ngoài trời, 12W True Wireless Sound FM Radio/Đọc thẻ SD/USB/AUX, Driver 3 inch - Đen, Series Mamba",Điện tử > Âm thanh & Video di động > Loa & Dock di động > Loa Bluetooth di động,amazon,,
q071,balo đựng laptop 15 inch,C,finetuned,1,40179655,"Unbeatablesale JCPal JCP2274 15-16 inch Túi đựng laptop phong cách chuyên nghiệp, màu xám",Điện tử > Máy tính & Văn phòng > Túi & Vỏ laptop > Túi đựng laptop,shein,,
q071,balo đựng laptop 15 inch,C,finetuned,2,B095W28L78,CLUCI Briefcase cho Nữ Da Dầu Wax 15.6 Inch Laptop Slim Doanh Nghiệp Dung Lượng Lớn Túi Đeo Vai,Điện tử > Máy tính & Phụ kiện > Phụ kiện Laptop,amazon,,
q071,balo đựng laptop 15 inch,C,finetuned,3,40506738,Unbeatablesale 15 Plus PRO Card Box - Màu Tím - 3 Cái,"Nhà & Đời sống > Lưu trữ & Tổ chức > Hộp đựng, Chai & Hũ > Chai đựng và lưu trữ",shein,,
q071,balo đựng laptop 15 inch,C,finetuned,4,17025573,"Vỏ đựng điện tử du lịch, túi đựng đồ cần thiết cho cáp, dây sạc, ổ cứng ngoài, pin dự phòng (Zipper Random)",Túi & Vali > Túi chức năng > Túi số,shein,,
q071,balo đựng laptop 15 inch,C,finetuned,5,41182682,"1 bộ gồm 1 chiếc ốp điện tử du lịch màu đen và 6 dây silicone, túi thiết bị du lịch, cáp, cáp sạc, ổ cứng ngoài, pin dự phòng di động (có khóa kéo ngẫu nhiên), phù hợp cho tai nghe, sạc điện thoại, chuột, âm thanh, máy tính, dây cáp tái sử dụng và bộ tổ chức cáp cho gia đình, văn phòng, bếp và trường học",Balo & Vali > Túi chức năng > Túi kỹ thuật số,shein,,
q072,máy sấy tóc cho salon nhỏ,A,finetuned,1,40623542,"1 chiếc Máy hút bụi tay cầm USB, Mini Di động, Dụng cụ tẩy lông/vải bông với nắp trong suốt",Nhà cửa & Đời sống > Dụng cụ vệ sinh & Chăm sóc cá nhân > Dụng cụ vệ sinh gia đình > Cuộn và bàn chải tẩy lông,shein,,
q072,máy sấy tóc cho salon nhỏ,A,finetuned,2,B07PX6QSH2,"Braun SE5-895 Máy tẩy lông, Thiết bị loại bỏ lông cho phụ nữ, Bao gồm dao cạo và bàn chải làm sạch da mặt, Chống nước, Không dây, Sạc lại","Sắc đẹp & Chăm sóc cá nhân > Cạo & Tẩy lông > Nữ > Máy tẩy lông, Máy cạo & Máy cắt > Máy tẩy lông",amazon,,
q072,máy sấy tóc cho salon nhỏ,A,finetuned,3,40014388,"1 chiếc Dụng Cụ Tạo Kiểu Tóc Gốc Tóc Unisex Với Răng Lược, Thước Đo, Chai Thuốc Nhuộm & Thuốc Uốn, Phù Hợp Cho Dụng Cụ Tạo Kiểu Tóc Tại Nhà",Phụ kiện Trang phục > Phụ kiện Nữ > Phụ kiện Tóc Nữ > Dụng cụ tạo kiểu tóc,shein,,
q072,máy sấy tóc cho salon nhỏ,A,finetuned,4,27865900,Joico K-Pak Shampoo Dưỡng Tóc Hư Hỏng Cho Cả Nam và Nữ - 33.8 Oz,Sắc đẹp & Sức khỏe > Chăm sóc cá nhân > Chăm sóc và tạo kiểu tóc > Dầu gội & Dầu xả,shein,,
q072,máy sấy tóc cho salon nhỏ,A,finetuned,5,B00IK4TNXI,"ECLIPSE Hair Fibers Light Brown cho tóc mỏng Nam & Nữ - Che phủ tóc rụng trong 15 giây - 100% không thể phát hiện, 30g",Sắc đẹp & Chăm sóc cá nhân > Chăm sóc tóc > Sản phẩm chống rụng tóc > Sợi xây dựng tóc,amazon,,
q073,bình nước giữ lạnh cả ngày,A,finetuned,1,40924534,"20OZ Bình Nước In Hình Đầu Lâu Vintage Cách Nhiệt Đôi Tường Rỗng Hút Chân Không Thép Không Gỉ, Ly Cầm Tay Di Động, Ly Cà Phê Đá Cho Cắm Trại, Leo Núi, Lái Xe, Du Lịch - Ý Tưởng Quà Tặng Hoàn Hảo",Thể thao & Ngoài trời > Cắm trại & Leo núi > Bình nước cách nhiệt cho ngoài trời,shein,,
q073,bình nước giữ lạnh cả ngày,A,finetuned,2,B0776W7JM5,"Bình Nước Gấp Gọn 5.3 Gallon Không BPA, Có Vòi Rót, Dùng Cho Cắm Trại, Đi Bộ, Dã Ngoại & Tình Huống Khẩn Cấp, Thực Phẩm An Toàn",Thể Thao & Ngoài Trời > Hoạt Động Ngoài Trời > Cắm Trại & Đi Bộ > Cấp Nước & Lọc Nước > Bình Nước,amazon,,
q073,bình nước giữ lạnh cả ngày,A,finetuned,3,B07L5GK29S,"IRIS USA 44oz / 1.3L Chòi Nước Cho Mèo & Chó, Hai Tùy Chọn Dòng Chảy, Chòi Nước Tự Động Im Lặng, Lọc Than Thay Thế, Trắng/Xanh",Đồ Dùng Thú Cưng > Mèo > Dụng Cụ Ăn Uống & Nước > Chòi Nước,amazon,,
q073,bình nước giữ lạnh cả ngày,A,finetuned,4,B0CP3LQSWM,Bình Nước Cho Chó Di Động 32 Oz Với 2 Bát Đính Kèm và Túi Đựng - Bình Nước Thép Không Gỉ Cách Nhiệt Cho Thú Cưng Khi Đi Dạo và Cắm Trại,Đồ Dùng Thú Cưng > Chó > Dụng Cụ Cho Ăn & Uống > Bình Nước,amazon,,
q073,bình nước giữ lạnh cả ngày,A,finetuned,5,B0C3C56XMC,"Zak Designs Bình Nước Du Lịch và Tại Nhà, 19 oz Thép Không Gỉ Cách Nhiệt Độ Với Nắp Đậy Khóa, Vòng Đeo Dây, Thiết Kế Chống Rò Rỉ (Hoa Cúc)",Nhà & Nhà bếp > Bếp & Ăn uống > Lưu trữ & Tổ chức > Ấm đun > Bình Đồ Uống Cách Nhiệt,amazon,,
